Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,26559,36001,0.73772950751368,0.71874312502315,1.02641608918335,2,065,1
200,27181,34043,0.798431395587933,0.71874312502315,1.11087169781584,2,065,1
200,26167,34792,0.752098183490458,0.71874312502315,1.04640748176371,2,065,1
200,24325,33264,0.731271043771044,0.71874312502315,1.01743031454734,2,065,1
400,27059,34503,0.78425064487146,0.71874312502315,1.09114176896816,2,065,1
400,27956,33273,0.840200763381721,0.71874312502315,1.16898615670885,2,065,1
400,29444,36867,0.798654623375919,0.71874312502315,1.11118227857859,2,065,1
600,27826,32276,0.862126657578386,0.71874312502315,1.19949204042907,2,065,1
600,25527,29780,0.857186030893217,0.71874312502315,1.19261805929011,2,065,1
600,25380,30061,0.844283290642361,0.71874312502315,1.17466624896783,2,065,1
0,27262,35858,0.760276646773384,0.74990576095015,1.01382958548031,2,065,2
0,26381,35022,0.753269373536634,0.74990576095015,1.00448538037929,2,065,2
0,26857,36482,0.736171262540431,0.74990576095015,0.981685034140401,2,065,2
800,32806,32366,1.0135945127603,0.74990576095015,1.35162918534731,2,065,2
800,32224,34373,0.937479998836296,0.74990576095015,1.25013041325151,2,065,2
800,31669,34128,0.92794772620722,0.74990576095015,1.23741911921237,2,065,2
1000,30577,31504,0.970575165058405,0.74990576095015,1.29426284687914,2,065,2
1000,31841,30269,1.05193432224388,0.74990576095015,1.40275535543433,2,065,2
1000,31559,32346,0.975669325418908,0.74990576095015,1.30105591425609,2,065,2
1500,32932,32816,1.00353486104339,0.74990576095015,1.33821463082493,2,065,2
1500,33859,34166,0.991014458818709,0.74990576095015,1.3215186633092,2,065,2
1500,32172,31274,1.02871394768818,0.74990576095015,1.37179096528712,2,065,2
0,20632,26872,0.767788032152426,0.774218713849356,0.991693972798775,3,065,1
0,21272,27094,0.785118476415443,0.774218713849356,1.01407840235725,3,065,1
0,19400,25203,0.769749632980201,0.774218713849356,0.994227624843972,3,065,1
200,18559,22235,0.834675061839442,0.774218713849356,1.07808691124179,3,065,1
200,18326,22002,0.832924279610945,0.774218713849356,1.07582555770282,3,065,1
200,15758,18897,0.83388897708631,0.774218713849356,1.07707158477257,3,065,1
400,19985,22043,0.906637027627818,0.774218713849356,1.1710347624124,3,065,1
400,22234,24881,0.89361360073952,0.774218713849356,1.1542133828005,3,065,1
400,23476,26947,0.871191598322633,0.774218713849356,1.12525257106113,3,065,1
600,26984,29173,0.924964864772221,0.774218713849356,1.19470744923404,3,065,1
600,31178,32542,0.958084936389896,0.774218713849356,1.23748615120186,3,065,1
600,28062,28687,0.978213127897654,0.774218713849356,1.26348422015538,3,065,1
0,34432,47339,0.727349542660386,0.739678536807002,0.983331956338983,3,065,2
0,34538,46329,0.745494182909193,0.739678536807002,1.00786239672074,3,065,2
0,33801,45298,0.746191884851428,0.739678536807002,1.00880564694028,3,065,2
800,38463,43850,0.87714937286203,0.739678536807002,1.18585213604879,3,065,2
800,39979,43807,0.912616705092793,0.739678536807002,1.23380179318481,3,065,2
800,39085,43270,0.903281719436099,0.739678536807002,1.22118146530969,3,065,2
1000,39466,41070,0.960944728512296,0.739678536807002,1.29913831576139,3,065,2
1000,40063,41618,0.962636359267625,0.739678536807002,1.30142529675536,3,065,2
1000,36175,38857,0.930977687417968,0.739678536807002,1.2586247147805,3,065,2
1500,37187,36957,1.00622344887301,0.739678536807002,1.36035236768748,3,065,2
1500,30907,35585,0.868540115217086,0.739678536807002,1.17421294791971,3,065,2
1500,30245,35360,0.855345022624434,0.739678536807002,1.1563739922977,3,065,2
